elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
1265.012761,1,98.498436,10.086101,1254.08,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,51.41,186.0,1
1267.050673,1,99.121055,16.661534,1256.1,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,45.88,186.0,1
1269.08982,1,98.570598,23.589269,1258.11,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,51.79,186.0,1
1271.128213,1,98.116505,21.292308,1260.11,1576.007812,12457.484375,1,48.0,48.0,846.0,846.0,8188.0,50.35,186.0,1
1273.17151,1,99.349247,18.864412,1262.14,1576.007812,12457.484375,1,23.0,23.0,846.0,846.0,8188.0,51.95,186.0,1
1275.209351,1,99.124511,18.518519,1264.16,1576.007812,12457.484375,1,20.0,20.0,887.0,887.0,8188.0,51.8,186.0,1
1277.247579,1,99.105704,14.224138,1266.18,1576.007812,12457.484375,1,27.0,27.0,901.0,901.0,8188.0,51.62,186.0,1
1279.285982,1,99.587775,13.601474,1268.21,1576.007812,12457.484375,1,29.0,29.0,894.0,894.0,8188.0,44.98,186.0,1
1281.326642,1,98.497561,18.383031,1270.22,1576.007812,12457.484375,1,30.0,30.0,864.0,864.0,8188.0,44.85,186.0,1
1283.36768,1,99.459172,15.007704,1272.25,1576.007812,12457.484375,1,25.0,25.0,864.0,864.0,8188.0,43.98,186.0,1
1285.405181,1,99.141039,10.735158,1274.27,1576.007812,12457.484375,1,29.0,29.0,864.0,864.0,8188.0,44.12,186.0,1
1287.443317,1,99.110179,11.507692,1276.29,1576.007812,12457.484375,1,30.0,30.0,864.0,864.0,8188.0,44.43,186.0,1
1289.481743,1,99.586657,14.290095,1278.32,1576.007812,12457.484375,1,30.0,30.0,864.0,864.0,8188.0,44.66,186.0,1
1291.523666,1,99.416076,20.561036,1280.35,1576.007812,12457.484375,1,39.0,39.0,864.0,864.0,8188.0,46.69,186.0,1
1293.564155,1,98.99588,14.909314,1282.37,1576.007812,12457.484375,1,42.0,42.0,864.0,864.0,8188.0,51.64,186.0,1
1295.60826,1,99.799188,15.70197,1284.41,1576.007812,12457.484375,1,43.0,43.0,864.0,864.0,8188.0,52.24,186.0,1
1297.646953,1,99.08308,17.332514,1286.43,1576.007812,12457.484375,1,34.0,34.0,864.0,864.0,8188.0,51.74,186.0,1
1299.688628,1,98.938379,17.592593,1288.45,1576.007812,12457.484375,1,41.0,41.0,864.0,864.0,8188.0,49.92,186.0,1
1301.727863,1,99.54714,19.759926,1290.48,1576.007812,12457.484375,1,51.0,51.0,864.0,864.0,8188.0,53.33,186.0,1
1303.76963,1,98.444136,21.323077,1292.49,1576.007812,12457.484375,1,32.0,32.0,864.0,864.0,8188.0,52.53,186.0,1
1305.813067,1,99.831779,22.307692,1294.53,1576.007812,12457.484375,1,25.0,25.0,864.0,864.0,8188.0,52.7,186.0,1
1307.856535,1,98.851595,17.801047,1296.55,1576.007812,12457.484375,1,27.0,27.0,864.0,864.0,8188.0,52.84,186.0,1
1309.89639,1,99.026635,16.487235,1298.57,1576.007812,12457.484375,1,33.0,33.0,864.0,864.0,8188.0,48.48,186.0,1
1311.936642,1,99.497503,21.023428,1300.6,1576.007812,12457.484375,1,34.0,34.0,864.0,864.0,8188.0,45.05,186.0,1
1313.975356,1,99.08206,11.819021,1302.62,1576.007812,12457.484375,1,26.0,26.0,864.0,864.0,8188.0,44.4,186.0,1
1316.013928,1,98.59845,10.735158,1304.63,1576.007812,12457.484375,1,27.0,27.0,864.0,864.0,8188.0,44.37,186.0,1
1318.053523,1,98.548994,20.714066,1306.64,1576.007812,12457.484375,1,32.0,32.0,864.0,864.0,8188.0,44.86,186.0,1
1320.092242,1,99.081817,15.812097,1308.66,1576.007812,12457.484375,1,30.0,30.0,864.0,864.0,8188.0,44.97,186.0,1
1322.133813,1,99.433235,14.509683,1310.69,1576.007812,12457.484375,1,31.0,31.0,864.0,864.0,8188.0,45.1,186.0,1
1324.172693,1,99.073984,17.851647,1312.71,1576.007812,12457.484375,1,26.0,26.0,864.0,864.0,8188.0,44.61,186.0,1
1326.210618,1,99.611112,12.480787,1314.74,1576.007812,12457.484375,1,26.0,26.0,864.0,864.0,8188.0,44.55,186.0,1
1328.248778,1,99.109019,13.257459,1316.76,1576.007812,12457.484375,1,34.0,34.0,864.0,864.0,8188.0,45.05,186.0,1
1330.288554,1,99.520727,20.159803,1318.79,1576.007812,12457.484375,1,31.0,31.0,864.0,864.0,8188.0,44.9,186.0,1
1332.328618,1,99.016508,18.179022,1320.81,1576.007812,12457.484375,1,33.0,33.0,864.0,864.0,8188.0,44.98,186.0,1
1334.366976,1,99.589977,11.00861,1322.84,1576.007812,12457.484375,1,26.0,26.0,864.0,864.0,8188.0,44.35,186.0,1
1336.405546,1,99.089025,18.57671,1324.86,1576.007812,12457.484375,1,22.0,22.0,864.0,864.0,8188.0,51.17,186.0,1
1338.44508,1,99.532547,17.383292,1326.89,1576.007812,12457.484375,1,32.0,32.0,864.0,864.0,8188.0,47.48,186.0,1
1340.484962,1,99.02535,14.978514,1328.91,1576.007812,12457.484375,1,33.0,33.0,864.0,864.0,8188.0,45.43,186.0,1
1342.526963,1,99.412292,16.461538,1330.94,1576.007812,12457.484375,1,32.0,32.0,864.0,864.0,8188.0,45.2,186.0,1
1344.566159,1,98.56827,16.891892,1332.95,1576.007812,12457.484375,1,26.0,26.0,864.0,864.0,8188.0,44.39,186.0,1
1346.604304,1,99.109715,12.803193,1334.97,1576.007812,12457.484375,1,43.0,43.0,864.0,864.0,8188.0,47.66,186.0,1
1348.645671,1,99.933044,15.396435,1337.01,1576.007812,12457.484375,1,26.0,26.0,864.0,864.0,8188.0,51.59,186.0,1
1350.685465,1,99.029609,20.276498,1339.03,1576.007812,12457.484375,1,28.0,28.0,864.0,864.0,8188.0,46.48,186.0,1
1352.723432,1,99.609061,17.091915,1341.06,1576.007812,12457.484375,1,29.0,29.0,864.0,864.0,8188.0,52.76,186.0,1
1354.762448,1,99.067416,11.891559,1343.08,1576.007812,12457.484375,1,27.0,27.0,864.0,864.0,8188.0,50.41,186.0,1
1356.800094,1,99.624725,20.116708,1345.11,1576.007812,12457.484375,1,51.0,51.0,864.0,864.0,8188.0,52.58,186.0,1
1358.845208,1,98.283028,19.643406,1347.12,1576.007812,12457.484375,1,26.0,26.0,864.0,864.0,8188.0,51.69,186.0,1
1360.888898,1,98.840824,12.97663,1349.14,1576.007812,12457.484375,1,22.0,22.0,898.0,898.0,8188.0,46.78,186.0,1
1362.925783,1,99.171037,9.775592,1351.16,1576.007812,12457.484375,1,23.0,23.0,884.0,884.0,8188.0,44.43,186.0,1
1364.963119,1,99.149114,16.574416,1353.18,1576.007812,12457.484375,1,27.0,27.0,894.0,894.0,8188.0,45.23,186.0,1
1367.002635,1,99.043085,12.995392,1355.2,1576.007812,12457.484375,1,26.0,26.0,864.0,864.0,8188.0,45.03,186.0,1
1369.043167,1,98.993798,14.842301,1357.22,1576.007812,12457.484375,1,30.0,30.0,864.0,864.0,8188.0,44.85,186.0,1
1371.083418,1,98.517301,19.717445,1359.23,1576.007812,12457.484375,1,30.0,30.0,860.0,860.0,8188.0,45.12,186.0,1
1373.123957,1,98.503384,14.558326,1361.24,1576.007812,12457.484375,1,31.0,31.0,860.0,860.0,8188.0,46.39,186.0,1
1375.162127,1,99.108486,10.673639,1363.26,1576.007812,12457.484375,1,28.0,28.0,860.0,860.0,8188.0,44.44,186.0,1
1377.200588,1,98.113258,15.937115,1365.26,1576.007812,12457.484375,1,25.0,25.0,860.0,860.0,8188.0,43.97,186.0,1
1379.238679,1,96.659093,16.804916,1367.23,1576.007812,12457.484375,1,28.0,28.0,860.0,860.0,8188.0,44.06,186.0,1
1381.280019,1,99.444489,13.6,1369.26,1576.007812,12457.484375,1,31.0,31.0,860.0,860.0,8188.0,43.9,186.0,1
1383.318358,1,99.100279,17.667079,1371.28,1576.007812,12457.484375,1,27.0,27.0,860.0,860.0,8188.0,43.67,186.0,1
1385.359158,1,99.960807,18.540191,1373.32,1576.007812,12457.484375,1,30.0,30.0,860.0,860.0,8188.0,43.14,186.0,1
1387.396167,1,99.165013,12.338462,1375.34,1576.007812,12457.484375,1,26.0,26.0,860.0,860.0,8188.0,42.89,186.0,1
1389.435072,1,99.07278,13.767671,1377.36,1576.007812,12457.484375,1,32.0,32.0,860.0,860.0,8188.0,42.91,186.0,1
1391.476185,1,99.945476,15.103045,1379.4,1576.007812,12457.484375,1,31.0,31.0,860.0,860.0,8188.0,43.03,186.0,1
1393.51494,1,99.080044,18.780941,1381.42,1576.007812,12457.484375,1,34.0,34.0,860.0,860.0,8188.0,42.7,186.0,1
1395.552255,1,99.150135,16.019717,1383.44,1576.007812,12457.484375,1,27.0,27.0,860.0,860.0,8188.0,42.08,186.0,1
1397.593426,1,99.452713,17.902184,1385.47,1576.007812,12457.484375,1,23.0,23.0,860.0,860.0,8188.0,49.45,186.0,1
1399.631778,1,99.590268,14.835334,1387.5,1576.007812,12457.484375,1,37.0,37.0,860.0,860.0,8188.0,49.1,186.0,1
1401.670722,1,98.58043,13.907692,1389.51,1576.007812,12457.484375,1,30.0,30.0,860.0,860.0,8188.0,45.85,186.0,1
1403.709138,1,99.096523,12.692545,1391.53,1576.007812,12457.484375,1,27.0,27.0,860.0,860.0,8188.0,41.61,186.0,1
1405.747385,1,99.104811,15.325553,1393.55,1576.007812,12457.484375,1,25.0,25.0,860.0,860.0,8188.0,47.32,186.0,1
1407.787765,1,99.49126,17.921036,1395.58,1576.007812,12457.484375,1,50.0,50.0,860.0,860.0,8188.0,48.91,186.0,1
1409.825186,1,99.635754,16.482165,1397.61,1576.007812,12457.484375,1,28.0,28.0,860.0,860.0,8188.0,47.54,186.0,1
1411.868782,1,98.84539,19.365764,1399.63,1576.007812,12457.484375,1,27.0,27.0,860.0,860.0,8188.0,47.56,186.0,1
1413.909353,1,98.991889,13.341531,1401.65,1576.007812,12457.484375,1,27.0,27.0,860.0,860.0,8188.0,41.34,186.0,1
1415.948311,1,97.59888,10.857495,1403.64,1576.007812,12457.484375,1,25.0,25.0,860.0,860.0,8188.0,40.57,186.0,1
1417.98693,1,98.105627,12.194367,1405.64,1576.007812,12457.484375,1,25.0,25.0,860.0,860.0,8188.0,40.55,186.0,1
1420.026458,1,97.571577,12.77249,1407.63,1576.007812,12457.484375,1,29.0,29.0,860.0,860.0,8188.0,40.89,186.0,1
1422.065573,1,99.062609,13.144963,1409.65,1576.007812,12457.484375,1,30.0,30.0,860.0,860.0,8188.0,40.8,186.0,1
1424.106178,1,99.480275,13.341531,1411.68,1576.007812,12457.484375,1,27.0,27.0,860.0,860.0,8188.0,40.77,186.0,1
1426.146034,1,98.046139,10.600924,1413.68,1576.007812,12457.484375,1,26.0,26.0,860.0,860.0,8188.0,40.71,186.0,1
1428.18386,1,98.634522,10.485855,1415.69,1576.007812,12457.484375,1,26.0,26.0,860.0,860.0,8188.0,40.29,186.0,1
1430.222623,1,99.570178,13.16518,1417.72,1576.007812,12457.484375,1,28.0,28.0,860.0,860.0,8188.0,40.72,186.0,1
1432.26146,1,98.58564,12.738462,1419.73,1576.007812,12457.484375,1,29.0,29.0,860.0,860.0,8188.0,40.79,186.0,1
1434.300514,1,98.575128,12.796063,1421.74,1598.894531,12486.050781,1,27.0,27.0,860.0,860.0,8188.0,40.03,186.0,1
1436.338684,1,46.610432,7.02403,1422.69,0.0,0.0,1,4.0,4.0,668.0,668.0,8188.0,36.91,0.0,0
