elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
1263.167656,1,99.584957,16.235367,1257.41,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,49.26,188.0,1
1265.204027,1,99.196059,12.784266,1259.43,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,45.44,188.0,1
1267.241736,1,99.130959,16.723025,1261.45,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,45.27,188.0,1
1269.279721,1,99.608199,18.905626,1263.48,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,47.63,188.0,1
1271.318116,1,99.097543,26.195619,1265.5,1593.964844,12471.332031,1,33.0,33.0,755.0,755.0,8188.0,52.24,188.0,1
1273.355438,1,99.640604,25.507692,1267.53,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,52.66,188.0,1
1275.395797,1,99.002231,17.630769,1269.55,1593.964844,12471.332031,1,33.0,33.0,755.0,755.0,8188.0,53.26,188.0,1
1277.430285,1,100.270906,20.431433,1271.59,1593.964844,12471.332031,1,29.0,29.0,755.0,755.0,8188.0,52.03,188.0,1
1279.468193,1,99.12124,18.625345,1273.61,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,52.17,188.0,1
1281.510333,1,99.405548,17.379268,1275.64,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,49.9,188.0,1
1283.548587,1,99.595056,18.838353,1277.67,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.5,188.0,1
1285.586026,1,99.634868,10.748383,1279.7,1593.964844,12471.332031,1,31.0,31.0,755.0,755.0,8188.0,44.49,188.0,1
1287.620772,1,99.275305,14.430769,1281.72,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.58,188.0,1
1289.658166,1,99.637083,20.455245,1283.75,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.1,188.0,1
1291.696184,1,99.606556,18.45586,1285.78,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.14,188.0,1
1293.734583,1,99.097369,14.210851,1287.8,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.66,188.0,1
1295.770484,1,99.710161,16.189597,1289.83,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,45.57,188.0,1
1297.808134,1,99.624562,12.484625,1291.86,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,44.82,188.0,1
1299.845022,1,99.170909,20.725707,1293.88,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,47.49,188.0,1
1301.883126,1,99.602373,19.637369,1295.91,1593.964844,12471.332031,1,41.0,41.0,755.0,755.0,8188.0,45.36,188.0,1
1303.921893,1,99.079499,14.145141,1297.93,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,49.85,188.0,1
1305.959419,1,99.630624,16.374269,1299.96,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.65,188.0,1
1307.996437,1,99.655485,13.745387,1301.99,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,45.69,188.0,1
1310.035671,1,99.056772,19.519704,1304.01,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.62,188.0,1
1312.072716,1,100.145086,22.109158,1306.05,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.26,188.0,1
1314.109589,1,99.171629,13.972856,1308.07,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.86,188.0,1
1316.146183,1,99.676228,16.225369,1310.1,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.81,188.0,1
1318.183262,1,99.161601,14.241772,1312.12,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,45.54,188.0,1
1320.220854,1,100.118159,17.885679,1314.16,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.55,188.0,1
1322.259018,1,99.108811,22.095882,1316.18,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,45.41,188.0,1
1324.297831,1,99.567733,13.581768,1318.21,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,45.79,188.0,1
1326.335052,1,99.645525,15.6,1320.24,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.76,188.0,1
1328.373167,1,99.111199,15.611555,1322.26,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,45.73,188.0,1
1330.411662,1,99.583303,18.081181,1324.29,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,45.86,188.0,1
1332.450473,1,100.058308,22.413793,1326.33,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.55,188.0,1
1334.488308,1,99.124777,13.482801,1328.35,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,45.95,188.0,1
1336.527172,1,99.565253,14.19335,1330.38,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.86,188.0,1
1338.564712,1,99.139172,17.175455,1332.4,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,45.72,188.0,1
1340.600541,1,99.713688,18.055983,1334.43,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.64,188.0,1
1342.638327,1,99.127201,21.890394,1336.45,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,45.61,188.0,1
1344.675143,1,99.17438,12.97663,1338.47,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.19,188.0,1
1346.714943,1,99.519553,12.931034,1340.5,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.0,188.0,1
1348.752955,1,99.606894,18.039336,1342.53,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,45.78,188.0,1
1350.79329,1,99.493468,18.195813,1344.56,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,45.94,188.0,1
1352.830068,1,99.667209,20.842299,1346.59,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,45.57,188.0,1
1354.867745,1,99.132502,19.729147,1348.61,1593.964844,12471.332031,1,31.0,31.0,755.0,755.0,8188.0,49.06,188.0,1
1356.90674,1,99.55885,11.578624,1350.64,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,52.52,188.0,1
1358.945406,1,100.065434,17.712177,1352.68,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,51.89,188.0,1
1360.982306,1,99.170306,19.035923,1354.7,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,49.74,188.0,1
1363.02124,1,99.071343,17.482302,1356.72,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.61,188.0,1
1365.057979,1,99.669169,17.020622,1358.75,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.29,188.0,1
1367.095012,1,99.163829,14.263757,1360.77,1593.964844,12471.332031,1,51.0,51.0,764.0,764.0,8188.0,45.5,188.0,1
1369.131976,1,99.65811,15.938462,1362.8,1593.964844,12471.332031,1,41.0,41.0,764.0,764.0,8188.0,51.98,188.0,1
1371.168774,1,99.666252,20.762842,1364.83,1593.964844,12471.332031,1,37.0,37.0,764.0,764.0,8188.0,45.86,188.0,1
1373.206319,1,99.138882,17.415385,1366.85,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,45.95,188.0,1
1375.243582,1,99.643531,17.143737,1368.88,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.07,188.0,1
1377.278956,1,99.735962,12.634491,1370.91,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.09,188.0,1
1379.316291,1,99.639975,15.308946,1372.94,1593.964844,12471.332031,1,41.0,41.0,755.0,755.0,8188.0,46.09,188.0,1
1381.357482,1,98.961792,20.498615,1374.96,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.52,188.0,1
1383.395556,1,99.603841,17.636196,1376.99,1593.964844,12471.332031,1,41.0,41.0,755.0,755.0,8188.0,45.97,188.0,1
1385.432954,1,99.636908,15.885256,1379.02,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.19,188.0,1
1387.46994,1,99.166115,16.21455,1381.04,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.03,188.0,1
1389.506662,1,99.178966,19.647822,1383.06,1593.964844,12471.332031,1,31.0,31.0,755.0,755.0,8188.0,52.3,188.0,1
1391.540931,1,100.281753,18.089681,1385.1,1593.964844,12471.332031,1,31.0,31.0,755.0,755.0,8188.0,53.04,188.0,1
1393.580194,1,99.055359,15.476923,1387.12,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,47.77,188.0,1
1395.615974,1,99.224904,10.061538,1389.14,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,45.24,188.0,1
1397.652065,1,99.700832,16.4,1391.17,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.65,188.0,1
1399.688282,1,99.694692,14.444102,1393.2,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,46.42,188.0,1
1401.724114,1,99.222325,17.768214,1395.22,1593.964844,12471.332031,1,41.0,41.0,755.0,755.0,8188.0,46.08,188.0,1
1403.763145,1,99.557069,18.055983,1397.25,1593.964844,12471.332031,1,41.0,41.0,755.0,755.0,8188.0,46.22,188.0,1
1405.800994,1,100.105555,12.881356,1399.29,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.51,188.0,1
1407.836587,1,99.233981,12.496153,1401.31,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.19,188.0,1
1409.873947,1,98.657111,14.624384,1403.32,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.87,188.0,1
1411.91071,1,99.176969,18.285187,1405.34,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.24,188.0,1
1413.947631,1,99.660221,17.790089,1407.37,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.9,188.0,1
1415.983506,1,99.220221,12.623153,1409.39,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.35,188.0,1
1418.019501,1,98.723263,12.630608,1411.4,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.19,188.0,1
1420.056855,1,100.129863,16.973603,1413.44,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,46.15,188.0,1
1422.097396,1,98.013203,19.434194,1415.44,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.14,188.0,1
1424.13541,1,99.606789,17.871424,1417.47,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.1,188.0,1
1426.172683,1,99.152131,16.522811,1419.49,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,46.31,188.0,1
1428.208949,1,99.201204,12.719433,1421.51,1593.964844,12471.332031,1,31.0,31.0,755.0,755.0,8188.0,45.83,188.0,1
1430.244843,1,99.219315,18.485317,1423.53,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.0,188.0,1
1432.281675,1,99.664596,21.866338,1425.56,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.19,188.0,1
1434.320184,1,99.091991,17.97235,1427.58,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,46.42,188.0,1
1436.357813,1,99.625635,24.128355,1429.61,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,53.74,188.0,1
1438.393126,1,99.738941,18.391867,1431.64,1593.964844,12471.332031,1,50.0,50.0,755.0,755.0,8188.0,53.04,188.0,1
1440.429345,1,99.203457,15.247464,1433.66,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,52.12,188.0,1
1442.467149,1,99.126331,21.606648,1435.68,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.0,188.0,1
1444.506003,1,99.565742,17.267962,1437.71,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.32,188.0,1
1446.541553,1,99.23605,13.934174,1439.73,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.61,188.0,1
1448.578037,1,99.68162,15.216723,1441.76,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.3,188.0,1
1450.616619,1,99.088491,15.185982,1443.78,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,46.23,188.0,1
1452.654923,1,99.592586,15.424877,1445.81,1593.964844,12471.332031,1,24.0,24.0,764.0,764.0,8188.0,44.86,188.0,1
1454.688557,1,99.821319,13.920542,1447.84,1593.964844,12471.332031,1,32.0,32.0,764.0,764.0,8188.0,45.6,188.0,1
1456.723449,1,99.268175,12.553846,1449.86,1593.964844,12471.332031,1,31.0,31.0,764.0,764.0,8188.0,45.19,188.0,1
1458.758942,1,99.238874,10.809978,1451.88,1593.964844,12471.332031,1,30.0,30.0,755.0,755.0,8188.0,45.31,188.0,1
1460.79332,1,99.293223,13.99139,1453.9,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,45.58,188.0,1
1462.829606,1,99.200228,17.549261,1455.92,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.03,188.0,1
1464.86531,1,99.719795,17.174515,1457.95,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.3,188.0,1
1466.902306,1,99.656535,12.569316,1459.98,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.47,188.0,1
1468.93841,1,99.209103,12.680825,1462.0,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.59,188.0,1
1470.974454,1,99.212007,15.54803,1464.02,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.33,188.0,1
1473.010809,1,99.196837,20.265268,1466.04,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.11,188.0,1
1475.050197,1,100.03,16.553846,1468.08,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,46.03,188.0,1
1477.087701,1,99.1409,12.761378,1470.1,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.64,188.0,1
1479.126275,1,99.579448,12.692071,1472.13,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.45,188.0,1
1481.163684,1,99.636337,16.389914,1474.16,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.44,188.0,1
1483.20128,1,99.136446,17.333744,1476.18,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.23,188.0,1
1485.240278,1,99.55871,16.281933,1478.21,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.06,188.0,1
1487.277308,1,99.163945,16.671793,1480.23,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.44,188.0,1
1489.314748,1,99.144021,12.684729,1482.25,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.65,188.0,1
1491.35134,1,99.676322,18.81737,1484.28,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.17,188.0,1
1493.388952,1,99.626462,19.895449,1486.31,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.1,188.0,1
1495.427145,1,99.10735,16.753927,1488.33,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.4,188.0,1
1497.464682,1,99.630099,16.369231,1490.36,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,46.47,188.0,1
1499.503665,1,99.069026,12.984615,1492.38,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.86,188.0,1
1501.540125,1,99.191738,17.846154,1494.4,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.37,188.0,1
1503.576469,1,99.688424,20.571956,1496.43,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.61,188.0,1
1505.61644,1,100.001463,16.615385,1498.47,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.24,188.0,1
1507.653452,1,98.673912,16.553846,1500.48,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.47,188.0,1
1509.689914,1,99.682693,16.129032,1502.51,1593.964844,12471.332031,1,50.0,50.0,755.0,755.0,8188.0,46.41,188.0,1
1511.730579,1,99.477392,20.030769,1504.54,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,53.65,188.0,1
1513.769099,1,98.600918,22.075123,1506.55,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,52.66,188.0,1
1515.807758,1,100.065774,16.815522,1508.59,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,47.11,188.0,1
1517.844523,1,99.176911,14.738462,1510.61,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.56,188.0,1
1519.88225,1,99.620809,14.703168,1512.64,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,46.27,188.0,1
1521.918811,1,99.186815,16.210397,1514.66,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,45.47,188.0,1
1523.95789,1,99.554729,22.28027,1516.69,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,45.38,188.0,1
1525.99661,1,99.081794,16.712835,1518.71,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,44.9,188.0,1
1528.032982,1,99.687093,12.758089,1520.74,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.99,188.0,1
1530.07014,1,99.648604,15.954504,1522.77,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.78,188.0,1
1532.110571,1,99.488795,17.153397,1524.8,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,44.55,188.0,1
1534.149285,1,99.572589,21.393342,1526.83,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.23,188.0,1
1536.186869,1,98.646225,17.596302,1528.84,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.04,188.0,1
1538.224291,1,99.635707,13.208128,1530.87,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.06,188.0,1
1540.261243,1,99.658717,17.199017,1532.9,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.82,188.0,1
1542.302721,1,99.437764,16.256158,1534.93,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,43.5,188.0,1
1544.340105,1,99.146736,19.447005,1536.95,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.43,188.0,1
1546.378607,1,100.073498,21.589159,1538.99,1593.964844,12471.332031,1,52.0,52.0,755.0,755.0,8188.0,49.49,188.0,1
1548.415463,1,99.172418,19.513697,1541.01,1593.964844,12471.332031,1,30.0,30.0,755.0,755.0,8188.0,49.49,188.0,1
1550.455529,1,99.016416,15.502922,1543.03,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,49.62,188.0,1
1552.493937,1,100.078086,18.324607,1545.07,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.91,188.0,1
1554.530949,1,99.164897,17.712177,1547.09,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.73,188.0,1
1556.567719,1,99.667582,20.696027,1549.12,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,42.88,188.0,1
1558.604995,1,99.642878,12.915129,1551.15,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.81,188.0,1
1560.642139,1,98.667537,13.618199,1553.16,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,42.84,188.0,1
1562.680303,1,99.599437,19.42822,1555.19,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,42.34,188.0,1
1564.717543,1,99.644604,18.055983,1557.22,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,42.32,188.0,1
1566.75387,1,99.689334,20.067713,1559.25,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.29,188.0,1
1568.790263,1,99.194955,12.403817,1561.27,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.58,188.0,1
1570.828949,1,99.083427,15.526802,1563.29,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,44.49,188.0,1
1572.864822,1,99.711527,17.178857,1565.32,1593.964844,12471.332031,1,34.0,34.0,764.0,764.0,8188.0,45.34,188.0,1
1574.903572,1,99.080357,17.493071,1567.34,1593.964844,12471.332031,1,38.0,38.0,764.0,764.0,8188.0,42.04,188.0,1
1576.94072,1,99.158223,19.630769,1569.36,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,42.25,188.0,1
1578.977904,1,99.647333,14.061055,1571.39,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.21,188.0,1
1581.014751,1,99.172918,13.560886,1573.41,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.07,188.0,1
1583.052425,1,99.132641,19.636252,1575.43,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,41.92,188.0,1
1585.088184,1,99.717098,18.417,1577.46,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,41.26,188.0,1
1587.126397,1,99.597037,15.155241,1579.49,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,41.85,188.0,1
1589.166179,1,99.520437,19.366738,1581.52,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,44.47,188.0,1
1591.206971,1,98.981192,22.465331,1583.54,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,47.53,188.0,1
1593.245634,1,99.084528,25.619077,1585.56,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,41.66,188.0,1
1595.284977,1,99.051537,27.935346,1587.58,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,40.83,188.0,1
1597.32167,1,99.180371,24.665043,1589.6,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,46.48,188.0,1
1599.359671,1,99.116718,25.886308,1591.62,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,47.48,188.0,1
1601.399973,1,99.004984,23.652602,1593.64,1593.964844,12471.332031,1,43.0,43.0,755.0,755.0,8188.0,46.74,188.0,1
1603.438871,1,99.563588,23.453766,1595.67,1593.964844,12471.332031,1,31.0,31.0,755.0,755.0,8188.0,46.27,188.0,1
1605.485574,1,99.183914,29.158936,1597.7,1593.964844,12471.332031,1,49.0,49.0,755.0,755.0,8188.0,48.3,188.0,1
1607.521387,1,99.714458,17.940814,1599.73,1593.964844,12471.332031,1,33.0,33.0,755.0,755.0,8188.0,47.35,188.0,1
1609.559573,1,98.617077,19.704433,1601.74,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,43.72,188.0,1
1611.596933,1,99.147908,25.799508,1603.76,1593.964844,12471.332031,1,33.0,33.0,755.0,755.0,8188.0,44.46,188.0,1
1613.640656,1,99.328536,16.471675,1605.79,1593.964844,12471.332031,1,52.0,52.0,755.0,755.0,8188.0,47.85,188.0,1
1615.681167,1,99.484878,17.779145,1607.82,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,47.47,188.0,1
1617.719593,1,99.096071,18.66132,1609.84,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,43.16,188.0,1
1619.757654,1,100.095156,18.184615,1611.88,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,41.35,188.0,1
1621.79517,1,99.140343,19.858374,1613.9,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,41.46,188.0,1
1623.832943,1,99.127816,15.867159,1615.92,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,41.62,188.0,1
1625.872445,1,99.534083,13.10111,1617.95,1593.964844,12471.332031,1,52.0,52.0,755.0,755.0,8188.0,44.59,188.0,1
1627.905566,1,98.862778,12.269373,1619.96,1593.964844,12471.332031,1,43.0,43.0,755.0,755.0,8188.0,43.24,188.0,1
1629.939395,1,98.336674,7.074746,1621.96,1593.964844,12471.332031,1,21.0,21.0,755.0,755.0,8188.0,38.38,188.0,1
1631.972118,1,99.374093,9.47984,1623.98,1616.796875,12499.757812,1,24.0,24.0,755.0,755.0,8188.0,37.96,188.0,1
1634.006487,1,99.785276,7.687577,1626.01,1613.007812,12495.902344,1,23.0,23.0,755.0,755.0,8188.0,37.43,188.0,1
1636.04102,1,20.152042,2.094886,1626.42,0.0,0.0,1,0.0,0.0,562.0,562.0,8188.0,35.06,0.0,0
